date,ticker,cumulative_return
2025-05-15,MWG,1.644555694618277
2025-05-16,MWG,1.6236962870254525
2025-05-19,MWG,1.6199415936587442
2025-05-20,MWG,1.66082603254068
2025-05-21,MWG,1.644555694618277
2025-05-22,MWG,1.644555694618277
2025-05-23,MWG,1.6403838130997124
2025-05-26,MWG,1.6524822695035501
2025-05-27,MWG,1.6445556946182767
2025-05-28,MWG,1.6487275761368418
2025-05-29,MWG,1.6445556946182767
2025-05-30,MWG,1.5540258656654187
2025-06-02,MWG,1.5085523571130617
2025-06-03,MWG,1.566124322069257
2025-06-04,MWG,1.5210680016687563
2025-06-05,MWG,1.5373383395911597
2025-06-06,MWG,1.488110137672094
2025-06-09,MWG,1.488110137672094
2025-06-10,MWG,1.5294117647058862
2025-06-11,MWG,1.5456821026282892
2025-06-12,MWG,1.6115978306216139
2025-06-13,MWG,1.5990821860659188
2025-06-16,MWG,1.6445556946182762
2025-06-17,MWG,1.6487275761368414
2025-06-18,MWG,1.6199415936587438
2025-06-19,MWG,1.6320400500625825
2025-06-20,MWG,1.6362119315811472
2025-06-23,MWG,1.6733416770963747
2025-06-24,MWG,1.6691697955778095
2025-06-25,MWG,1.6733416770963747
2025-06-26,MWG,1.6524822695035506
2025-06-27,MWG,1.706299541093038
2025-06-30,MWG,1.6937838965373428
2025-07-01,MWG,1.6524822695035506
2025-07-02,MWG,1.6649979140592452
2025-07-03,MWG,1.6896120150187777
2025-07-04,MWG,1.7267417605340052
2025-07-07,MWG,1.735085523571135
2025-07-08,MWG,1.7638715060492327
2025-07-09,MWG,1.7843137254902004
2025-07-10,MWG,1.7964121818940386
2025-07-11,MWG,1.7926574885273303
2025-07-14,MWG,1.8377138089278309
2025-07-15,MWG,1.8502294534835255
2025-07-16,MWG,1.8790154359616236
2025-07-17,MWG,1.8994576554025913
2025-07-18,MWG,1.9078014184397212
2025-07-21,MWG,1.8790154359616236
2025-07-22,MWG,1.895285773884027
2025-07-23,MWG,1.8994576554025917
2025-07-24,MWG,1.8994576554025917
2025-07-25,MWG,1.9244889445139806
2025-07-28,MWG,1.9286608260325457
2025-07-29,MWG,1.7784730913642095
2025-07-30,MWG,1.799332498957034
2025-07-31,MWG,1.7242386316228666
2025-08-01,MWG,1.7200667501043019
2020-08-04,PLX,0.01706854510972633
2020-08-05,PLX,0.015984827959902415
2020-08-06,PLX,0.019235979409373938
2020-08-07,PLX,0.019235979409373938
2020-08-10,PLX,0.033053373069628744
2020-08-11,PLX,0.04443240314277941
2020-08-12,PLX,0.06285559468978552
2020-08-13,PLX,0.06502302898943335
2020-08-14,PLX,0.06502302898943335
2020-08-17,PLX,0.05608236250338616
2020-08-18,PLX,0.05256028176645855
2020-08-19,PLX,0.07423462476293641
2020-08-20,PLX,0.05933351395285791
2020-08-21,PLX,0.06393931183960944
2020-08-24,PLX,0.10864264426984493
2020-08-25,PLX,0.15199133026280065
2020-08-26,PLX,0.17474939040910242
2020-08-27,PLX,0.20671904632890747
2020-08-28,PLX,0.1953400162557566
2020-08-31,PLX,0.19994581414250834
2020-09-01,PLX,0.20915740991601162
2020-09-03,PLX,0.21376320780276292
2020-09-04,PLX,0.20211324844215595
2020-09-07,PLX,0.19046328908154897
2020-09-08,PLX,0.19263072338119702
2020-09-09,PLX,0.18585749119479766
2020-09-10,PLX,0.16716337036033524
2020-09-11,PLX,0.15795177458683218
2020-09-14,PLX,0.16011920888648
2020-09-15,PLX,0.1530750474126248
2020-09-16,PLX,0.18341912760769374
2020-09-17,PLX,0.16472500677323154
2020-09-18,PLX,0.1742075318341907
2020-09-21,PLX,0.1812516933080459
2020-09-22,PLX,0.1742075318341907
2020-09-23,PLX,0.20211324844215595
2020-09-24,PLX,0.20455161202925987
2020-09-25,PLX,0.20211324844215595
2020-09-28,PLX,0.19506908696830072
2020-09-29,PLX,0.17881332972094222
2020-09-30,PLX,0.171769168247087
2020-10-01,PLX,0.18341912760769374
2020-10-02,PLX,0.17881332972094222
2020-10-05,PLX,0.16933080465998307
2020-10-06,PLX,0.16933080465998307
2020-10-07,PLX,0.1625575724735837
2020-10-08,PLX,0.16011920888648
2020-10-09,PLX,0.1590354917366561
2020-10-12,PLX,0.14955296667569695
2020-10-13,PLX,0.14955296667569695
2020-10-14,PLX,0.15307504741262457
2020-10-15,PLX,0.1601192088864798
2020-10-16,PLX,0.16364128962340763
2020-10-19,PLX,0.14955296667569695
2020-10-20,PLX,0.1438634516391215
2020-10-21,PLX,0.13925765375236998
2020-10-22,PLX,0.15090761311297674
2020-10-23,PLX,0.15307504741262457
2020-10-26,PLX,0.16472500677323132
2020-10-27,PLX,0.1509076131129765
2020-10-28,PLX,0.10647520997019688
2020-10-29,PLX,0.12300189650501125
2020-10-30,PLX,0.14142508805201737
2020-11-02,PLX,0.12652397724193865
2020-11-03,PLX,0.12516933080465886
2020-11-04,PLX,0.13681929016526584
2020-11-05,PLX,0.13465185586561823
2020-11-06,PLX,0.12516933080465908
2020-11-09,PLX,0.12977512869141083
2020-11-10,PLX,0.13790300731508998
2020-11-11,PLX,0.13790300731508998
2020-11-12,PLX,0.13221349227851453
2020-11-13,PLX,0.13681929016526606
2020-11-16,PLX,0.12164725006773147
2020-11-17,PLX,0.127607694391763
2020-11-18,PLX,0.127607694391763
2020-11-19,PLX,0.1812516933080459
2020-11-20,PLX,0.178813329720942
2020-11-23,PLX,0.1812516933080459
2020-11-24,PLX,0.16933080465998285
2020-11-25,PLX,0.1742075318341907
2020-11-26,PLX,0.19750745055540442
2020-11-27,PLX,0.1950690869683005
2020-11-30,PLX,0.18341912760769352
2020-12-01,PLX,0.178813329720942
2020-12-02,PLX,0.18585749119479744
2020-12-03,PLX,0.178813329720942
2020-12-04,PLX,0.18341912760769352
2020-12-07,PLX,0.19506908696830028
2020-12-08,PLX,0.1812516933080457
2020-12-09,PLX,0.218369005689514
2020-12-10,PLX,0.2021132484421555
2020-12-11,PLX,0.2346247629368725
2020-12-14,PLX,0.2695746410186932
2020-12-15,PLX,0.25575724735843863
2020-12-16,PLX,0.2511514494716871
2020-12-17,PLX,0.21836900568951423
2020-12-18,PLX,0.2533188837713347
2020-12-21,PLX,0.25792468165808624
2020-12-22,PLX,0.23923056082362426
2020-12-23,PLX,0.23706312652397643
2020-12-24,PLX,0.22785153075047337
2020-12-25,PLX,0.2370631265239762
2020-12-28,PLX,0.27661880249254844
2020-12-29,PLX,0.2744513681929006
2020-12-30,PLX,0.27905716607965214
2020-12-31,PLX,0.2720130046057969
2021-01-04,PLX,0.27905716607965214
2021-01-05,PLX,0.28366296396640367
2021-01-06,PLX,0.2882687618531552
2021-01-07,PLX,0.29531292332701065
2021-01-08,PLX,0.30913031698726523
2021-01-11,PLX,0.3348685992955829
2021-01-12,PLX,0.3348685992955829
2021-01-13,PLX,0.32782443782172743
2021-01-14,PLX,0.30913031698726523
2021-01-15,PLX,0.3045245191005137
2021-01-18,PLX,0.3069628826876174
2021-01-19,PLX,0.2346247629368725
2021-01-20,PLX,0.24166892441072796
2021-01-21,PLX,0.27905716607965236
2021-01-22,PLX,0.2649688431319417
2021-01-25,PLX,0.25575724735843863
2021-01-26,PLX,0.22541316716336945
2021-01-27,PLX,0.1812516933080459
2021-01-28,PLX,0.09970197778379797
2021-01-29,PLX,0.14142508805201803
2021-02-01,PLX,0.12977512869141128
2021-02-02,PLX,0.1579517745868324
2021-02-03,PLX,0.17637496613383852
2021-02-04,PLX,0.19506908696830072
2021-02-05,PLX,0.21593064210241097
2021-02-08,PLX,0.21132484421565945
2021-02-09,PLX,0.23462476293687318
2021-02-17,PLX,0.297751286914115
2021-02-18,PLX,0.3069628826876183
2021-02-19,PLX,0.3091303169872659
2021-02-22,PLX,0.3324302357084796
2021-02-23,PLX,0.32321863993497657
2021-02-24,PLX,0.3348685992955833
2021-02-25,PLX,0.36060688160390075
2021-02-26,PLX,0.35573015442969314
2021-03-01,PLX,0.3744242752641551
2021-03-02,PLX,0.3652126794906523
2021-03-03,PLX,0.36277431590354836
2021-03-04,PLX,0.3465185586561901
2021-03-05,PLX,0.3511243565429416
2021-03-08,PLX,0.36060688160390053
2021-03-09,PLX,0.3186128420482246
2021-03-10,PLX,0.2999187212137622
2021-03-11,PLX,0.29531292332701065
2021-03-12,PLX,0.29531292332701065
2021-03-15,PLX,0.33026280140883113
2021-03-16,PLX,0.3465185586561894
2021-03-17,PLX,0.3465185586561894
2021-03-18,PLX,0.3440801950690855
2021-03-19,PLX,0.3115686805743685
2021-03-22,PLX,0.30452451910051326
2021-03-23,PLX,0.33243023570847874
2021-03-24,PLX,0.3115686805743687
2021-03-25,PLX,0.309130316987265
2021-03-26,PLX,0.30235708480086565
2021-03-29,PLX,0.2953129233270104
2021-03-30,PLX,0.2928745597399065
2021-03-31,PLX,0.28366296396640345
2021-04-01,PLX,0.3115686805743685
2021-04-02,PLX,0.31617447846112
2021-04-05,PLX,0.3023570848008654
2021-04-06,PLX,0.29991872121376173
2021-04-07,PLX,0.29991872121376173
2021-04-08,PLX,0.3023570848008654
2021-04-09,PLX,0.3023570848008654
2021-04-12,PLX,0.3023570848008654
2021-04-13,PLX,0.2790571660796517
2021-04-14,PLX,0.28583039826605106
2021-04-15,PLX,0.2674072067190447
2021-04-16,PLX,0.23001896505012032
2021-04-19,PLX,0.2229748035762651
2021-04-20,PLX,0.23245732863722424
2021-04-22,PLX,0.1880249254944446
2021-04-23,PLX,0.1880249254944446
2021-04-26,PLX,0.16364128962340696
2021-04-27,PLX,0.13221349227851387
2021-04-28,PLX,0.16472500677323088
2021-04-29,PLX,0.1717691682470861
2021-05-04,PLX,0.1565971281495515
2021-05-05,PLX,0.18585749119479678
2021-05-06,PLX,0.18341912760769286
2021-05-07,PLX,0.18125169330804503
2021-05-10,PLX,0.24166892441072707
2021-05-11,PLX,0.23462476293687184
2021-05-12,PLX,0.2416689244107273
2021-05-13,PLX,0.2579246816580856
2021-05-14,PLX,0.2766188024925478
2021-05-17,PLX,0.2579246816580856
2021-05-18,PLX,0.2579246816580856
2021-05-19,PLX,0.2625304795448373
2021-05-20,PLX,0.26740720671904494
2021-05-21,PLX,0.33730696288268613
2021-05-24,PLX,0.3115686805743685
2021-05-25,PLX,0.3091303169872648
2021-05-26,PLX,0.28826876185315475
2021-05-27,PLX,0.25575724735843797
2021-05-28,PLX,0.2766188024925478
2021-05-31,PLX,0.27201300460579625
2021-06-01,PLX,0.2744513681928997
2021-06-02,PLX,0.2858303982660506
2021-06-03,PLX,0.29070712544025823
2021-06-04,PLX,0.3324302357084781
2021-06-07,PLX,0.3186128420482235
2021-06-08,PLX,0.2744513681928997
2021-06-09,PLX,0.2533188837713338
2021-06-10,PLX,0.22297480357626487
2021-06-11,PLX,0.25792468165808535
2021-06-14,PLX,0.28122460037929886
2021-06-15,PLX,0.27661880249254733
2021-06-16,PLX,0.3045245191005126
2021-06-17,PLX,0.3207802763478711
2021-06-18,PLX,0.31617447846111957
2021-06-21,PLX,0.3652126794906507
2021-06-22,PLX,0.3652126794906507
2021-06-23,PLX,0.34380926578162896
2021-06-24,PLX,0.3318883771335659
2021-06-25,PLX,0.34380926578162874
2021-06-28,PLX,0.3581685180167955
2021-06-29,PLX,0.3367651043077735
2021-06-30,PLX,0.3034408019506887
2021-07-01,PLX,0.31996748848550305
2021-07-02,PLX,0.31752912489839935
2021-07-05,PLX,0.2961257111893776
2021-07-06,PLX,0.229748035762664
2021-07-07,PLX,0.26523977241939645
2021-07-08,PLX,0.24383635871037446
2021-07-09,PLX,0.20834462205364201
2021-07-12,PLX,0.1809807640205887
2021-07-13,PLX,0.21295041994039376
2021-07-14,PLX,0.21051205635328984
2021-07-15,PLX,0.21051205635328984
2021-07-16,PLX,0.21538878352749724
2021-07-19,PLX,0.16553779463559826
2021-07-20,PLX,0.1736656732592774
2021-07-21,PLX,0.18910864264426785
2021-07-22,PLX,0.21051205635328984
2021-07-23,PLX,0.19398536981847547
2021-07-26,PLX,0.18667027905716416
2021-07-27,PLX,0.1964237334055794
2021-07-28,PLX,0.20102953129233092
2021-07-29,PLX,0.21295041994039376
2021-07-30,PLX,0.219994581414249
2021-08-02,PLX,0.2248713085884566
2021-08-03,PLX,0.21782714711460138
2021-08-04,PLX,0.24383635871037468
2021-08-05,PLX,0.2462747222974786
2021-08-06,PLX,0.25819561094554144
2021-08-09,PLX,0.25819561094554144
2021-08-10,PLX,0.27959902465456343
2021-08-11,PLX,0.2701164995936045
2021-08-12,PLX,0.26063397453264536
2021-08-13,PLX,0.25819561094554144
2021-08-16,PLX,0.23923056082362337
2021-08-17,PLX,0.2273096721755603
2021-08-18,PLX,0.2273096721755603
2021-08-19,PLX,0.2248713085884566
2021-08-20,PLX,0.17962611758330893
2021-08-23,PLX,0.1536169059875354
2021-08-24,PLX,0.16066106746139086
2021-08-25,PLX,0.17854240043348502
2021-08-26,PLX,0.15822270387428694
2021-08-27,PLX,0.177187753996205
2021-08-30,PLX,0.1785424004334848
2021-08-31,PLX,0.1820644811704124
2021-09-01,PLX,0.2083446220536418
2021-09-06,PLX,0.21538878352749724
2021-09-07,PLX,0.198591167705227
2021-09-08,PLX,0.17258195610945348
2021-09-09,PLX,0.20346789487943462
2021-09-10,PLX,0.2010295312923307
2021-09-13,PLX,0.19642373340557917
2021-09-14,PLX,0.19154700623137155
2021-09-15,PLX,0.21051205635328984
2021-09-16,PLX,0.21295041994039376
2021-09-17,PLX,0.20590625846653832
2021-09-20,PLX,0.18910864264426808
2021-09-21,PLX,0.17962611758330893
2021-09-22,PLX,0.19154700623137177
2021-09-23,PLX,0.1939853698184757
2021-09-24,PLX,0.18910864264426808
2021-09-27,PLX,0.19154700623137177
2021-09-28,PLX,0.21538878352749746
2021-09-29,PLX,0.23679219723651945
2021-09-30,PLX,0.2273096721755603
2021-10-01,PLX,0.23435383364941575
2021-10-04,PLX,0.2795990246545632
2021-10-05,PLX,0.28203738824166713
2021-10-06,PLX,0.28203738824166713
2021-10-07,PLX,0.28420482254131496
2021-10-08,PLX,0.28203738824166735
2021-10-11,PLX,0.30587916553779304
2021-10-12,PLX,0.30804659983744087
2021-10-13,PLX,0.27959902465456365
2021-10-14,PLX,0.2820373882416676
2021-10-15,PLX,0.27472229748035604
2021-10-18,PLX,0.2939582768897302
2021-10-19,PLX,0.3034408019506891
2021-10-20,PLX,0.28203738824166735
2021-10-21,PLX,0.2725548631807082
2021-10-22,PLX,0.25819561094554144
2021-10-25,PLX,0.2866431861284189
2021-10-26,PLX,0.2985640747764817
2021-10-27,PLX,0.3153616905987522
2021-10-28,PLX,0.30344080195068934
2021-10-29,PLX,0.2866431861284191
2021-11-01,PLX,0.2820373882416676
2021-11-02,PLX,0.2915199133026267
2021-11-03,PLX,0.2606339745326458
2021-11-04,PLX,0.2533188837713345
2021-11-05,PLX,0.2820373882416678
2021-11-08,PLX,0.30100243836358587
2021-11-09,PLX,0.29612571118937825
2021-11-10,PLX,0.3866160931996734
2021-11-11,PLX,0.4223787591438619
2021-11-12,PLX,0.42698455703061344
2021-11-15,PLX,0.4294229206177169
2021-11-16,PLX,0.3985369818477358
2021-11-17,PLX,0.4771064752099683
2021-11-18,PLX,0.4508263343267387
2021-11-19,PLX,0.41262530479544646
2021-11-22,PLX,0.3294500135464624
2021-11-23,PLX,0.3557301544296918
2021-11-24,PLX,0.3557301544296918
2021-11-25,PLX,0.3795719317258175
2021-11-26,PLX,0.3508534272554842
2021-11-29,PLX,0.3058791655377928
2021-11-30,PLX,0.28664318612841866
2021-12-01,PLX,0.2915199133026263
2021-12-02,PLX,0.3199674884855035
2021-12-03,PLX,0.2676781360065006
2021-12-06,PLX,0.22974803576266445
2021-12-07,PLX,0.2725548631807082
2021-12-08,PLX,0.27959902465456343
2021-12-09,PLX,0.2866431861284191
2021-12-10,PLX,0.2676781360065008
2021-12-13,PLX,0.27716066106745996
2021-12-14,PLX,0.29612571118937825
2021-12-15,PLX,0.29856407477648195
2021-12-16,PLX,0.30587916553779326
2021-12-17,PLX,0.2915199133026265
2021-12-20,PLX,0.2606339745326456
2021-12-21,PLX,0.2606339745326456
2021-12-22,PLX,0.2557572473584382
2021-12-23,PLX,0.2557572473584382
2021-12-24,PLX,0.2606339745326456
2021-12-27,PLX,0.2866431861284191
2021-12-28,PLX,0.27959902465456365
2021-12-29,PLX,0.2842048225413154
2021-12-30,PLX,0.2842048225413154
2021-12-31,PLX,0.2820373882416678
2022-01-04,PLX,0.3294500135464633
2022-01-05,PLX,0.3248442156597118
2022-01-06,PLX,0.3199674884855044
2022-01-07,PLX,0.33893253860742245
2022-01-10,PLX,0.3080465998374413
2022-01-11,PLX,0.28664318612841955
2022-01-12,PLX,0.30344080195069
2022-01-13,PLX,0.28908154971552324
2022-01-14,PLX,0.30804659983744154
2022-01-17,PLX,0.2747222974803567
2022-01-18,PLX,0.28420482254131585
2022-01-19,PLX,0.28664318612841955
2022-01-20,PLX,0.28664318612841955
2022-01-21,PLX,0.30344080195069
2022-01-24,PLX,0.29151991330262716
2022-01-25,PLX,0.29395827688973086
2022-01-26,PLX,0.3557301544296929
2022-01-27,PLX,0.3557301544296929
2022-01-28,PLX,0.3343267407206709
2022-02-07,PLX,0.3960986182606332
2022-02-08,PLX,0.3985369818477369
2022-02-09,PLX,0.41262530479544757
2022-02-10,PLX,0.4389054456786772
2022-02-11,PLX,0.4126253047954478
2022-02-14,PLX,0.43186128420482195
2022-02-15,PLX,0.40314277973448864
2022-02-16,PLX,0.40314277973448864
2022-02-17,PLX,0.42698455703061455
2022-02-18,PLX,0.422378759143863
2022-02-21,PLX,0.42454619344351086
2022-02-22,PLX,0.47466811162286615
2022-02-23,PLX,0.486589000270929
2022-02-24,PLX,0.5079924139799508
2022-02-25,PLX,0.4841506366838253
2022-02-28,PLX,0.4817122730967214
2022-03-01,PLX,0.4578704958005959
2022-03-02,PLX,0.4627472229748033
2022-03-03,PLX,0.49363316174478444
2022-03-04,PLX,0.45326469791384416
2022-03-07,PLX,0.5055540503928471
2022-03-08,PLX,0.4578704958005957
2022-03-09,PLX,0.49823895963153575
2022-03-10,PLX,0.4578704958005957
2022-03-11,PLX,0.37957193172581927
2022-03-14,PLX,0.32945001354646397
2022-03-15,PLX,0.33188837713356745
2022-03-16,PLX,0.33676510430777506
2022-03-17,PLX,0.32701164995935983
2022-03-18,PLX,0.32945001354646375
2022-03-21,PLX,0.3318883771335672
2022-03-22,PLX,0.3508534272554853
2022-03-23,PLX,0.331888377133567
2022-03-24,PLX,0.331888377133567
2022-03-25,PLX,0.331888377133567
2022-03-28,PLX,0.331888377133567
2022-03-29,PLX,0.34137090219452615
2022-03-30,PLX,0.30804659983744154
2022-03-31,PLX,0.31292332701164915
2022-04-01,PLX,0.31048496342454524
2022-04-04,PLX,0.33676510430777484
2022-04-05,PLX,0.3343267407206709
2022-04-06,PLX,0.331888377133567
2022-04-07,PLX,0.34624762936873377
2022-04-08,PLX,0.33676510430777484
2022-04-12,PLX,0.2985640747764826
2022-04-13,PLX,0.30100243836358653
2022-04-14,PLX,0.30100243836358653
2022-04-15,PLX,0.30100243836358653
2022-04-18,PLX,0.25819561094554255
2022-04-19,PLX,0.2129504199403951
2022-04-20,PLX,0.21999458141425032
2022-04-21,PLX,0.1964237334055805
2022-04-22,PLX,0.19154700623137288
2022-04-25,PLX,0.10837171498238884
2022-04-26,PLX,0.13681929016526628
2022-04-27,PLX,0.1487401788133289
2022-04-28,PLX,0.13681929016526606
2022-04-29,PLX,0.14169601733947368
2022-05-04,PLX,0.15713898672446414
2022-05-05,PLX,0.13221349227851453
2022-05-06,PLX,0.08940666486047077
2022-05-09,PLX,0.013275535085342183
2022-05-10,PLX,0.015442969384990013
2022-05-11,PLX,-0.013004605797887092
2022-05-12,PLX,-0.08182064481170437
2022-05-13,PLX,-0.11162286643186159
2022-05-16,PLX,-0.07017068545109761
2022-05-17,PLX,-0.005689515036575665
2022-05-18,PLX,-0.01544296938499079
2022-05-19,PLX,-0.03684638309401289
2022-05-20,PLX,-0.03684638309401289
2022-05-23,PLX,-0.04280682741804431
2022-05-24,PLX,-0.048496342454619756
2022-05-25,PLX,-0.015442969384990679
2022-05-26,PLX,0.011920888648062622
2022-05-27,PLX,0.013275535085342405
2022-05-30,PLX,0.0322405852072607
2022-05-31,PLX,0.04659983744242746
2022-06-01,PLX,0.058249796803034215
2022-06-02,PLX,0.034678948794364395
2022-06-03,PLX,0.034678948794364395
2022-06-06,PLX,0.06800325115144945
2022-06-07,PLX,0.11081007856949343
2022-06-08,PLX,0.11433215930642104
2022-06-09,PLX,0.11541587645624496
2022-06-10,PLX,0.07017068545109728
2022-06-13,PLX,-0.001083717149823915
2022-06-14,PLX,0.025196423733405693
2022-06-15,PLX,-0.024925494445949492
2022-06-16,PLX,-1.1102230246251565e-16
2022-06-17,PLX,-0.003522080736927613
2022-06-20,PLX,-0.06637767542671358
2022-06-21,PLX,-0.072338119750745
2022-06-22,PLX,-0.060417231102682156
2022-06-23,PLX,-0.03196965591980505
2022-06-24,PLX,-0.029531292332701242
2022-06-27,PLX,-0.013004605797886981
2022-06-28,PLX,-0.005689515036575665
2022-06-29,PLX,-0.024925494445949825
2022-06-30,PLX,-0.0414521809807642
2022-07-01,PLX,-0.03440801950690886
2022-07-04,PLX,-0.04036846383094017
2022-07-05,PLX,-0.0449742617176917
2022-07-06,PLX,-0.09157409916011916
2022-07-07,PLX,-0.07233811975074489
2022-07-08,PLX,-0.06421024112706575
2022-07-11,PLX,-0.060417231102682045
2022-07-12,PLX,-0.039013817393660055
2022-07-13,PLX,-0.049850988891898984
2022-07-14,PLX,-0.04632890815497137
2022-07-15,PLX,-0.05337306962882682
2022-07-18,PLX,-0.04280682741804376
2022-07-19,PLX,0.0013546464372800049
2022-07-20,PLX,0.01923597940937416
2022-07-21,PLX,0.007315090761311316
2022-07-22,PLX,-0.005689515036575332
2022-07-25,PLX,-0.022487130858845905
2022-07-26,PLX,-0.028447575182877327
2022-07-27,PLX,-0.017610403684638398
2022-07-28,PLX,-0.013004605797886759
2022-07-29,PLX,-0.022487130858845905
2022-08-01,PLX,-0.005689515036575332
2022-08-02,PLX,-0.024925494445949492
2022-08-03,PLX,-0.0273638580330533
2022-08-04,PLX,0.0013546464372800049
2022-08-05,PLX,-0.009482525060958813
2022-08-08,PLX,0.009482525060959368
2022-08-09,PLX,0.001354646437280227
2022-08-10,PLX,-0.002167434299647497
2022-08-11,PLX,-0.004605797886751195
2022-08-12,PLX,-0.002167434299647497
2022-08-15,PLX,0.001354646437280227
2022-08-16,PLX,0.028718504470333528
2022-08-17,PLX,0.014359252235166764
2022-08-18,PLX,0.008398807911135453
2022-08-19,PLX,0.015442969384990679
2022-08-22,PLX,0.007315090761311538
2022-08-23,PLX,0.04659983744242768
2022-08-24,PLX,0.041723110268220065
2022-08-25,PLX,0.04416147385532376
2022-08-26,PLX,0.03467894879436462
2022-08-29,PLX,0.020319696559197853
2022-08-30,PLX,0.004876727174207396
2022-08-31,PLX,0.0037930100243832587
2022-09-05,PLX,-0.003522080736927946
2022-09-06,PLX,-0.013004605797887092
2022-09-07,PLX,-0.048496342454619645
2022-09-08,PLX,-0.05337306962882715
2022-09-09,PLX,-0.04389054456786812
2022-09-12,PLX,-0.04280682741804431
2022-09-13,PLX,-0.046328908154971815
2022-09-14,PLX,-0.06285559468978619
2022-09-15,PLX,-0.06529395827689
2022-09-16,PLX,-0.06881603901381772
2022-09-19,PLX,-0.09617989704687102
2022-09-20,PLX,-0.09617989704687102
2022-09-21,PLX,-0.09861826063397472
2022-09-22,PLX,-0.10701706854510995
2022-09-23,PLX,-0.11514494716878931
2022-09-26,PLX,-0.1414250880520186
2022-09-27,PLX,-0.15795177458683307
2022-09-28,PLX,-0.16987266323489592
2022-09-29,PLX,-0.18287726903278267
2022-09-30,PLX,-0.2175562178271473
2022-10-03,PLX,-0.23056082362503405
2022-10-04,PLX,-0.23895963153616917
2022-10-05,PLX,-0.21511785424004348
2022-10-06,PLX,-0.23408290436196166
2022-10-07,PLX,-0.2435654294229207
2022-10-10,PLX,-0.20319696559198064
2022-10-11,PLX,-0.2151178542400436
2022-10-12,PLX,-0.1937144405310215
2022-10-13,PLX,-0.1985911677052291
2022-10-14,PLX,-0.1985911677052291
2022-10-17,PLX,-0.2175562178271473
2022-10-18,PLX,-0.20915740991601206
